Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
738	-4013.704	-4432.963	419.259	1.433086	7.146662	2.688363
744	-4022.543	-4442.564	420.021	1.412764	6.722813	2.280681
750	-4022.65	-4441.169	418.5195	1.466898	7.16323	3.112747
756	-4018.818	-4437.643	418.8249	1.359612	6.379639	3.09673
762	-4021.12	-4440.207	419.0862	1.489701	6.913776	2.789582
768	-4026.713	-4445.79	419.0764	1.423469	8.176433	2.68171
774	-4022.424	-4441.693	419.2688	1.330104	6.63933	2.812036
780	-4001.776	-4421.404	419.6286	1.500512	7.354093	2.389568
786	-4002.202	-4422.065	419.8623	1.426076	6.175929	2.451676
792	-3996.917	-4416.446	419.529	1.51817	7.272578	2.451676
798	-4016.407	-4435.995	419.5882	1.466928	6.661022	2.528321
804	-4015.764	-4435.337	419.5728	1.398034	6.154722	2.652264
810	-4012.917	-4432.331	419.4132	1.362357	6.218716	2.762796
816	-4007.04	-4426.533	419.493	1.501431	7.869354	2.410139
822	-4023.095	-4441.899	418.8042	1.448732	6.374358	3.056606
828	-4014.404	-4433.99	419.586	1.579265	7.055219	2.405853
834	-4011.878	-4431.257	419.3786	1.431299	7.624037	2.555685
840	-4005.423	-4425.531	420.1079	1.508083	5.817135	2.299058
846	-3996.58	-4416.921	420.3411	1.452544	5.770653	2.192213
852	-4000.951	-4420.332	419.3808	1.393832	5.8605	2.815742
858	-4009.56	-4428.816	419.2564	1.382454	6.355348	2.826708
864	-4003.631	-4423.075	419.4446	1.382454	6.721515	2.661351
870	-4001.871	-4421.53	419.659	1.443553	6.142691	2.572623
876	-4004.783	-4424.367	419.5839	1.44735	5.6849	2.685668
882	-4002.428	-4422.463	420.0354	1.488038	6.409182	2.268183
888	-4019.099	-4439.376	420.2769	1.727485	6.333023	1.964634
894	-4011.061	-4431.272	420.2107	1.622074	5.941015	2.139522
900	-4001.705	-4421.519	419.8149	1.591061	6.496662	2.33057
906	-4015.472	-4435.476	420.0042	1.557834	5.372688	2.405537
912	-4018.681	-4438.562	419.8805	1.706871	6.086074	2.275579
918	-4012.614	-4432.623	420.0091	1.661273	6.587236	2.147223
924	-4009.922	-4429.711	419.7884	1.594902	6.658663	2.321914
930	-4021.016	-4440.59	419.574	1.684776	6.584779	2.411264
936	-3999.166	-4418.531	419.3648	1.556323	6.214647	2.674211
942	-3988.681	-4407.85	419.1695	1.515392	6.214588	2.818615
948	-4000.958	-4420.408	419.4504	1.66973	6.58112	2.498879
954	-3991.306	-4410.374	419.0682	1.348537	7.115898	2.860222
960	-4015.285	-4435.586	420.3005	1.545371	6.208105	2.089179
966	-4016.201	-4436.201	420.0001	1.637115	7.112469	2.094574
972	-4005.42	-4424.889	419.4682	1.36312	5.438285	2.846406
978	-3994.938	-4414.517	419.5791	1.375993	5.850905	2.707019
984	-3986.888	-4406.241	419.3539	1.514068	6.326542	2.69084
990	-3980.793	-4400.913	420.12	1.628312	6.617254	2.091821
996	-3986.309	-4406.099	419.7908	1.524871	5.908343	2.474871
1002	-3986.409	-4406.629	420.2205	1.516641	5.972707	2.196693
1008	-3983.897	-4402.956	419.0589	1.518598	6.305233	2.870963
1014	-3985.681	-4405.329	419.6479	1.433849	6.02262	2.603213
1020	-3989.538	-4409.594	420.056	1.433849	6.237331	2.315068
1026	-3986.507	-4406.43	419.9235	1.494169	5.477972	2.478894
1032	-3978.602	-4398.414	419.8119	1.58505	5.477972	2.491865
1038	-3975.15	-4395.339	420.1891	1.445185	5.288683	2.37394
1044	-3982.532	-4401.791	419.2584	1.533371	5.910392	2.797902
1050	-3995.182	-4414.816	419.6341	1.638769	5.924057	2.49926
1056	-3987.609	-4408.12	420.5113	1.595233	5.441362	2.042403
1062	-3983.558	-4403.639	420.0815	1.565162	5.933524	2.261148
1068	-3985.766	-4405.926	420.1598	1.565162	6.908634	2.06528
1074	-3977.205	-4396.717	419.5128	1.565454	6.290947	2.566138
1080	-3972.458	-4392.516	420.0575	1.347381	6.163284	2.380134
1086	-3982.572	-4401.361	418.7892	1.371603	6.284301	3.123938
1092	-3980.457	-4399.95	419.4932	1.29634	6.22804	2.752905
1098	-3980.97	-4400.189	419.2182	1.337794	6.791485	2.817774
1104	-3973.762	-4392.184	418.422	1.376643	6.791485	3.271019
1110	-3972.355	-4392.55	420.1949	1.800912	6.131973	2.001802
1116	-3972.981	-4393.494	420.5128	1.759598	5.821665	1.865937
1122	-3985.31	-4405.56	420.2491	1.478661	6.204545	2.166901
1128	-3993.222	-4413.034	419.8127	1.433859	6.282735	2.462243
1134	-3999.111	-4418.98	419.8694	1.386539	6.612585	2.409173
1140	-3988.507	-4407.638	419.1314	1.386539	6.151819	2.928651
1146	-3984.767	-4404.313	419.5456	1.351831	6.457778	2.654249
1152	-3989.776	-4409.328	419.5526	1.300152	7.499455	2.544415
1158	-3981.726	-4401.328	419.602	1.68322	6.602967	2.392023
1164	-3984.398	-4404.705	420.3078	1.768707	6.644352	1.868184
1170	-3989.13	-4409.498	420.3676	1.630515	6.176521	1.993234
1176	-3996.214	-4416.296	420.0821	1.688907	7.205262	1.993234
1182	-3998.704	-4418.08	419.3763	1.525533	5.677503	2.766069
1188	-3989.474	-4407.422	417.9475	1.355715	5.560588	3.729723
1194	-3990.699	-4409.895	419.1968	1.410358	5.370683	2.992388
1200	-3997.181	-4416.685	419.5039	1.464581	6.840522	2.557823
1206	-3980.99	-4400.109	419.1191	1.463485	6.44041	2.849043
1212	-3982.033	-4401.303	419.2698	1.469313	5.638939	2.870888
1218	-3985.253	-4405.676	420.4232	1.679786	6.222797	1.915465
1224	-3997.723	-4417.51	419.7873	1.431614	6.683797	2.422572
1230	-3995.163	-4414.928	419.7649	1.431402	6.0204	2.532441
1236	-4009.066	-4428.73	419.6643	1.477184	5.774455	2.603892
1242	-4000.732	-4420.525	419.7935	1.515209	5.115644	2.60709
1248	-3994.78	-4413.624	418.8443	1.449414	6.873487	2.965602
1254	-3989.424	-4409.523	420.0986	1.498313	6.006351	2.281731
1260	-3981.324	-4400.818	419.494	1.634188	6.403427	2.518878
1266	-3980.295	-4399.951	419.6569	1.505352	6.403427	2.497601
1272	-3980.5	-4399.753	419.2537	1.43372	6.767445	2.74083
1278	-3988.659	-4408.676	420.0174	1.516749	6.399445	2.262757
1284	-3983.282	-4403.633	420.3508	1.731061	6.399445	1.902067
1290	-4003.396	-4422.591	419.1955	1.340279	5.908103	2.953172
1296	-3995.19	-4414.42	419.2302	1.440767	6.594109	2.774283
1302	-3997.629	-4417.443	419.8144	1.642641	6.496243	2.298042
1308	-3996.227	-4416.214	419.9865	1.675458	6.987778	2.095609
1314	-3989.782	-4410.332	420.5497	1.745721	6.483851	1.741636
1320	-3990.721	-4410.623	419.9015	1.592962	6.50856	2.272332
1326	-3980.901	-4400.871	419.9701	1.592962	6.450802	2.23662
1332	-3985.288	-4405.584	420.2955	1.577671	6.942093	1.961947
1338	-3975.867	-4396.24	420.3729	1.715966	6.514006	1.879661
1344	-3971.419	-4391.481	420.0616	1.47497	6.40195	2.260837
1350	-3983.383	-4403.32	419.9365	1.544661	5.865686	2.377205
1356	-3979.874	-4399.828	419.9535	1.503923	5.96306	2.377205
1362	-3995.246	-4415.294	420.0487	1.550925	5.631436	2.339195
1368	-3993.713	-4413.838	420.125	1.6907	6.003807	2.140695
1374	-3984.036	-4403.175	419.1393	1.657983	6.673558	2.686156
1380	-3993.447	-4412.734	419.2869	1.321642	7.101306	2.745387
1386	-3996.827	-4416.158	419.3312	1.479631	6.981908	2.63665
1392	-3990.971	-4411.015	420.0442	1.479631	6.381325	2.272073
1398	-4001.662	-4421.62	419.9582	1.443488	6.296309	2.362412
1404	-4002.444	-4421.418	418.9733	1.30939	6.228811	3.05895
1410	-4001.623	-4419.851	418.2284	1.210923	6.089727	3.57504
1416	-4002.715	-4421.949	419.2338	1.374042	7.079498	2.748604
1422	-3997.92	-4417.392	419.4716	1.57671	6.949694	2.493376
1428	-4014.106	-4434.203	420.0971	1.639924	6.270939	2.15079
1434	-4010.877	-4430.874	419.997	1.639924	6.713371	2.15079
1440	-4013.731	-4434.563	420.8321	1.691689	6.921138	1.506958
1446	-4009.959	-4430.803	420.8443	1.752693	6.144345	1.582084
1452	-3997.21	-4418.096	420.8858	1.770663	6.372682	1.49865
1458	-4002.35	-4422.384	420.0343	1.601117	6.922494	2.122133
1464	-3991.823	-4411.27	419.4471	1.623081	6.922494	2.48338
1470	-3984.894	-4405.178	420.2839	1.39757	5.349867	2.333683
1476	-3991.619	-4410.343	418.7235	1.311872	5.6759	3.285527
1482	-3994.516	-4414.316	419.7997	1.39978	6.814602	2.416782
1488	-4019.587	-4437.901	418.3144	1.46599	7.094875	3.243479
1494	-4014.568	-4434.697	420.1287	1.538128	6.958015	2.096597
1500	-3991.759	-4411.013	419.2533	1.538128	7.556408	2.575458
1506	-3984.829	-4403.791	418.9616	1.580464	7.954979	2.68146
1512	-3994.582	-4413.632	419.0499	1.668358	7.935265	2.575006
1518	-3999.416	-4418.213	418.797	1.603704	7.257014	2.852208
1524	-4004.691	-4424.205	419.514	1.380412	7.308186	2.542612
1530	-4003.724	-4423.053	419.3294	1.534532	7.7162	2.510692
1536	-4004.869	-4424.86	419.9905	1.415031	6.449692	2.337583
1542	-4015.618	-4434.677	419.0591	1.45346	7.547081	2.74831
1548	-4015.295	-4434.852	419.5573	1.36804	7.716622	2.472222
1554	-4004.623	-4423.81	419.187	1.36804	7.078311	2.780991
1560	-3994.764	-4413.835	419.0704	1.358429	7.605232	2.792325
1566	-3987.561	-4406.975	419.4145	1.361554	6.770072	2.686156
1572	-3988.025	-4407.729	419.7048	1.400632	6.460089	2.525018
1578	-3992.553	-4411.85	419.297	1.383594	6.460089	2.78675
1584	-4001.072	-4420.398	419.3257	1.369078	6.989173	2.707057
1590	-4001.681	-4420.412	418.731	1.306235	6.84922	3.122163
1596	-3989.905	-4409.319	419.4147	1.467161	6.763399	2.621853
1602	-3988.407	-4406.875	418.4685	1.43746	7.203869	3.155624
1608	-3986.867	-4405.976	419.1092	1.453425	6.774399	2.816002
1614	-3991.181	-4411.163	419.9811	1.389912	6.954604	2.28872
1620	-3991.226	-4410.751	419.5244	1.400751	6.838878	2.584918
1626	-3984.614	-4403.286	418.6715	1.354915	6.600032	3.161169
1632	-3978.158	-4396.662	418.5039	1.49708	6.714864	3.161169
1638	-3992.526	-4412.989	420.4632	1.697472	6.562334	1.823036
1644	-4003.728	-4422.674	418.9459	1.697472	7.038935	2.732129
1650	-3985.206	-4404.122	418.9154	1.523105	6.690123	2.902418
1656	-3970.194	-4390.464	420.2701	1.544943	6.615796	2.048042
1662	-3977.275	-4396.74	419.4654	1.467016	6.287816	2.656752
1668	-3972.24	-4391.705	419.4654	1.467016	6.287816	2.656752
1674	-3988.418	-4407.884	419.4654	1.467016	6.287816	2.656752
1680	-3983.04	-4402.505	419.4654	1.467016	6.287816	2.656752
1686	-3979.146	-4398.611	419.4654	1.467016	6.287816	2.656752
1692	-3987.662	-4406.042	418.3798	1.541047	6.287816	3.265704
1698	-3981.399	-4400.128	418.7289	1.399716	6.704375	3.086523
1704	-3988.341	-4407.275	418.9337	1.349205	6.663382	2.999641
1710	-4012.186	-4431.29	419.1037	1.626721	7.618828	2.605567
1716	-3996.211	-4415.57	419.3589	1.641958	6.350312	2.605567
1722	-3988.352	-4407.17	418.8179	1.465314	6.660034	2.999938
1728	-3991.868	-4411.397	419.5291	1.539531	6.746706	2.508144
1734	-3996.901	-4416.547	419.6461	1.680733	7.608902	2.230672
1740	-3997.838	-4417.474	419.6358	1.689528	6.2734	2.414063
1746	-4005.513	-4424.953	419.4401	1.502688	6.963624	2.557368
1752	-4018.143	-4437.068	418.9254	1.544794	6.447817	2.916069
1758	-4012.175	-4431.842	419.6673	1.664481	7.142899	2.288376
1764	-4005.43	-4424.46	419.0297	1.540689	7.142237	2.763436
1770	-3987.336	-4407.284	419.9475	1.62839	7.366747	2.100348
1776	-3994.868	-4414.265	419.3969	1.62839	6.211524	2.61044
1782	-3997.395	-4416.814	419.4197	1.613657	6.17693	2.61044
1788	-3983.261	-4402.247	418.9858	1.653022	6.620881	2.7902
1794	-3982.318	-4402.046	419.7278	1.565404	6.805293	2.358735
1800	-3977.757	-4397.409	419.6523	1.620767	6.898646	2.358735
1806	-3982.713	-4401.78	419.0667	1.409058	6.588657	2.893505
1812	-3984.542	-4404.223	419.6814	1.532243	6.059488	2.515798
1818	-3985.579	-4404.601	419.0219	1.490296	7.000307	2.817122
1824	-3981.313	-4401.362	420.0485	1.563082	5.867598	2.293928
1830	-3975.161	-4394.393	419.2319	1.714122	6.273006	2.650461
1836	-3979.512	-4399.545	420.0331	1.564202	6.216963	2.249301
1842	-3962.895	-4382.546	419.6514	1.552144	7.994338	2.261865
1848	-3978.083	-4397.333	419.2504	1.536778	6.897801	2.662293
1854	-3985.246	-4404.373	419.1272	1.61731	7.045138	2.66922
1860	-3982.439	-4401.887	419.4473	1.777783	7.081019	2.364598
1866	-3983.052	-4402.462	419.4107	1.492518	5.909081	2.730043
1872	-3969.601	-4389.123	419.5225	1.581065	6.303613	2.548566
1878	-3975.14	-4394.575	419.4347	1.442219	6.469155	2.66531
1884	-3986.378	-4405.721	419.3429	1.529765	7.350375	2.550787
1890	-3969.186	-4388.541	419.3545	1.585552	7.200642	2.528039
1896	-3969.651	-4389.648	419.997	1.637575	7.676293	2.02073
1902	-3975.491	-4395.316	419.8253	1.600674	6.624258	2.299542
1908	-3981.136	-4400.995	419.8591	1.500979	6.115924	2.4155
1914	-3990.93	-4411.493	420.5629	1.76099	6.756516	1.678683
1920	-3986.582	-4407.051	420.4689	1.778885	6.783108	1.728397
1926	-3980.062	-4400.356	420.2941	1.764779	7.125991	1.809095
1932	-3995.057	-4415.38	420.3233	1.803415	6.807555	1.809095
1938	-4001.019	-4421.476	420.4577	1.714	6.603353	1.809095
1944	-3991.297	-4411.371	420.0741	1.696434	7.114509	2.006118
1950	-3989.619	-4410.015	420.3965	1.660401	7.114509	1.812121
1956	-3979.632	-4399.517	419.8858	1.663815	7.025084	2.163862
1962	-3987.032	-4406.373	419.3407	1.489366	7.000489	2.622306
1968	-3984.925	-4403.735	418.8106	1.454426	6.03135	3.097483
1974	-3981.773	-4401.175	419.4015	1.428454	7.017395	2.620158
1980	-3981.463	-4400.868	419.4049	1.433451	7.078546	2.607012
1986	-3978.903	-4397.579	418.6757	1.550314	7.189978	2.966031
1992	-3977.587	-4396.52	418.9331	1.628044	6.407066	2.866669
1998	-3977.618	-4396.391	418.7724	1.431843	7.528538	2.937647
2004	-3974.816	-4394.565	419.7489	1.596797	7.383802	2.247585
2010	-3992.773	-4412.282	419.5095	1.711756	6.841902	2.399294
2016	-3984.282	-4403.393	419.1115	1.555026	7.567481	2.651341
2022	-3979.034	-4397.317	418.2834	1.369493	7.280336	3.295992
2028	-3985.4	-4403.971	418.5708	1.280347	5.670444	3.394685
2034	-3987.888	-4406.798	418.9099	1.381317	5.519271	3.157826
2040	-3986.997	-4405.094	418.0976	1.340542	6.411864	3.531955
2046	-3990.809	-4410.452	419.6436	1.624952	7.052184	2.34084
2052	-3990.931	-4410.749	419.8174	1.615601	6.307638	2.34084
2058	-3991.174	-4410.353	419.1792	1.686337	7.01915	2.597939
2064	-3985.814	-4405.591	419.7778	1.604767	6.97921	2.277917
2070	-3993.802	-4412.692	418.8901	1.620423	6.97921	2.820819
2076	-3982.675	-4401.562	418.8873	1.536057	7.399092	2.820819
2082	-3985.235	-4404.123	418.8873	1.536057	7.399092	2.820819
2088	-3985.22	-4404.416	419.1953	1.524901	6.369827	2.775186
2094	-3982.427	-4401.579	419.1517	1.460087	7.386938	2.7073
2100	-3990.45	-4409.796	419.3468	1.44809	6.421688	2.722306
2106	-3989.419	-4408.402	418.9826	1.630485	7.260853	2.722306
2112	-3986.579	-4404.781	418.2023	1.452022	6.123849	3.444939
2118	-3991.716	-4410.415	418.699	1.405207	6.119327	3.180624
2124	-4001.715	-4421.596	419.8818	1.535686	5.998847	2.396947
2130	-3995.589	-4415.109	419.5196	1.564463	6.916176	2.4755
2136	-3986.57	-4406.774	420.2043	1.564463	6.082221	2.159045
2142	-3994.141	-4413.057	418.9167	1.424578	6.405437	2.999449
2148	-3990.342	-4409.614	419.2719	1.469054	6.230541	2.782235
2154	-3977.116	-4396.059	418.9427	1.438205	6.047701	3.025898
2160	-3973.404	-4391.928	418.5245	1.553236	6.272515	3.174968
2166	-3967.096	-4386.686	419.5898	1.445437	5.899311	2.650428
2172	-3979.028	-4398.203	419.1755	1.438567	7.034172	2.750629
2178	-3987.093	-4406.125	419.0323	1.663803	6.655274	2.750629
2184	-3991.482	-4411.116	419.6342	1.487305	5.498974	2.659417
2190	-3993.191	-4412.696	419.5054	1.422831	5.858767	2.722319
2196	-4003.451	-4424.119	420.6682	1.752483	6.490188	1.651794
2202	-4003.055	-4423.373	420.3186	1.868542	8.768092	1.490932
2208	-4003.176	-4422.959	419.7823	1.567499	6.754625	2.329819
2214	-4001.956	-4421.806	419.8499	1.592158	6.653457	2.28512
2220	-4005.002	-4424.338	419.3359	1.518471	5.342306	2.847746
2226	-3991.312	-4410.795	419.4829	1.34456	5.393031	2.855949
2232	-3983.618	-4402.961	419.3428	1.381756	5.795188	2.855949
2238	-3989.627	-4410.079	420.4521	1.630956	6.146421	1.941076
2244	-3992.688	-4411.905	419.2163	1.369107	5.953265	2.916619
2250	-3985.106	-4404.384	419.2771	1.498004	6.155172	2.772183
2256	-3984.308	-4404.33	420.0218	1.492643	6.917712	2.201501
2262	-3980.719	-4400.621	419.9017	1.567283	6.964474	2.224427
2268	-3990.096	-4409.619	419.5233	1.614853	6.96438	2.43509
2274	-3986.4	-4406.511	420.1108	1.627773	7.224407	2.012175
2280	-3981.841	-4401.957	420.1154	1.614818	6.050589	2.189001
2286	-3988.642	-4408.824	420.182	1.487123	5.974277	2.240322
2292	-3983.349	-4403.14	419.7908	1.428978	6.459111	2.45364
2298	-3997.982	-4417.766	419.7848	1.428978	6.117881	2.507018
2304	-3990.521	-4409.518	418.997	1.422639	6.879243	2.888898
2310	-3985.098	-4405.192	420.0938	1.39044	5.355101	2.457414
2316	-3998.782	-4418.806	420.0238	1.525238	6.373637	2.256999
2322	-3987.805	-4406.837	419.0323	1.369321	5.634758	3.074433
2328	-3990.18	-4409.036	418.8555	1.343474	5.902561	3.155392
2334	-3986.295	-4406.249	419.9542	1.333388	5.520454	2.553226
2340	-3985.273	-4404.703	419.4298	1.333388	5.794828	2.832572
2346	-3988.503	-4407.473	418.9702	1.389661	5.932136	3.055186
2352	-3993.159	-4411.734	418.5751	1.346632	6.891416	3.185412
2358	-3987.305	-4406.714	419.409	1.506609	7.02282	2.566419
2364	-3994.712	-4413.584	418.8717	1.426866	7.266399	2.912776
2370	-3987.065	-4405.799	418.7337	1.561344	7.641107	2.869252
2376	-3997.762	-4416.929	419.167	1.467255	7.252828	2.710348
2382	-4005.928	-4425.551	419.623	1.485813	7.853615	2.339627
2388	-4000.91	-4420.3	419.3901	1.60126	7.437141	2.465695
2394	-3987.498	-4406.756	419.2583	1.499462	7.437141	2.611159
2400	-3986.368	-4405.812	419.4442	1.537186	6.995899	2.529018
2406	-3993.378	-4412.371	418.9929	1.593644	7.348718	2.727545
2412	-3995.502	-4414.925	419.4232	1.443051	6.73375	2.635506
